voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff
../audio/common_voice_en_19603428.mp3,3.8509166666666665,181.92681208293573,28.819343667844905,12.912285645728192,1.1008347824587703,1.4094738547699621,0.0018996795707261315,0.7819342320692996,-2967.7918745567786,0.1640625,0.015882973098110133,8.78581564958794e-05,0.007061381037375686,0.007913230696180591,0.02118414311212706,0.16102679288111443,1.3766583785773168,0.05857176512699984,0.09611373848871053,0.15751711601238727,0.1757152953809995,557.4935537488694,1354.5603187121396,2081.533157207689,3376.798254320494,551.3294428505906,1214.2950747132536,2269.0651391115944,3314.3286220807836,0.7594388173400219,-0.6716090638652973,,920.9997264100643,1837.2545696890556,1497.940239813636
../audio/common_voice_en_18851531.mp3,3.90425,127.00192756130915,21.625893962024815,7.409656004251147,3.1641373197131917,2.455199725599594,0.0002037124562956895,1.2955751083958085,-2338.0414472574544,0.28125,0.020115953071042716,0.00015829346155478156,0.008475887735661252,0.009507349038211915,0.025427663206983756,0.12678881600330888,1.3746765377709833,0.0461140119606971,0.06929764848586685,0.11999500972774875,0.13834203588209132,496.42201716364644,1679.1724346197334,2322.1524540430455,2950.848284839238,407.53335573462084,1765.845408367116,2339.526867456109,2671.96167813421,0.4616916699561945,2.2491412979892664,,754.8094407998632,1796.216827423014,1456.3592742883752
../audio/common_voice_en_19701794.mp3,1.5467291666666667,229.5102097114403,39.28253879424885,13.021894487092018,1.352229478322086,1.213808915578178,0.0002662393306143645,1.0295998284732284,-1959.4020480402216,0.234375,0.019437434763887436,8.41717361118047e-05,0.010183492846407509,0.011358433280677408,0.030550478539222527,0.10282377102558615,0.8614202224357905,0.031176340819257506,0.04684743850174682,0.06632103639139704,0.09352902245777252,514.506311609454,1813.1999262487009,2719.2965485819414,3791.27327717494,532.5900756890906,2069.93029670408,2784.880666729496,3845.860201000085,1.260549456282179,1.9018640671237865,,1104.4233751036647,2308.315310030688,1853.6904758671633
../audio/common_voice_en_564712.mp3,4.277729166666667,184.3582610871169,38.3087060780465,10.115628941577647,2.383277823049175,2.625707456215398,0.00048092056697869487,0.6008870850948368,-1243.07514197395,0.1640625,0.01694467082036008,9.229196839962346e-05,0.008125722991484513,0.007522017897795092,0.024377168974453536,0.11961061277752712,1.195522916794254,0.04912844506705591,0.057093325399462554,0.09711218223146488,0.14738533520116773,488.05004092596954,1358.3234365052065,2251.8255569252265,3453.8362503933286,497.5351483135751,1307.088252612444,2099.242960323557,3658.979595501084,-0.4762011484473354,0.4581570588218275,,1053.8148157291696,1890.711489187665,1494.9884688023562
../audio/common_voice_en_18603698.mp3,1.8241041666666666,118.62625614763611,32.40886646713262,9.483802884973283,3.3563435314795353,2.7791973550251012,0.00041733660188686205,0.8534032916412264,-3166.263004379641,0.2109375,0.02600323536799151,0.00022077172712219284,0.011600248811133588,0.013337035798212684,0.03480074643340077,0.13493121857206716,1.3293819659811228,0.059719215173653487,0.08917527038270591,0.12168339612917739,0.17915764552096047,547.3019439286782,1787.172332171057,2624.3694360505237,3409.171064628834,311.289804645193,1797.5400058184705,2692.8186263915104,3266.840136548125,-2.795453033409596,0.2603954507862462,,985.183443967644,2017.1221433508247,1489.5140763033528
../audio/common_voice_en_19637774.mp3,3.2854375,244.1874449671777,52.76130479182259,11.606415289443262,2.714258470323163,1.7230759586445816,7.055334138099818e-05,0.6932689126889184,-2171.063725971807,0.2578125,0.024003319615588683,9.759924763861325e-05,0.011407394209142507,0.01263509617779391,0.034222182627427516,0.1141787959223942,1.013978844604957,0.04231296470269411,0.05636634506114629,0.08968956059700602,0.12693889410808235,439.3725911545978,1289.8761710045767,2274.233506220787,3661.02147775843,459.8673900329596,1365.6272415940778,2273.188502577321,3761.3406570720263,0.30098456641363097,-0.05094810529048745,,1100.4910890130222,1965.005947819096,1522.249100850933
../audio/common_voice_en_19745871.mp3,4.2134583333333335,163.5553837289307,21.340982867107815,12.269892987954911,1.3442629430144728,1.8048856656665255,0.0003153384765729339,0.6881713729695919,-1481.1717585043896,0.515625,0.01670032094449761,0.0001020501724569907,0.005579089280339407,0.006055928130714621,0.01673726784101822,0.12184159609591645,1.1756472015642523,0.03612964179680652,0.05634427842615939,0.11109600746810629,0.10838892539041955,522.0701338716582,1575.175899028595,2215.2733964056365,3209.971234675933,503.4359274783505,1686.8476688060637,2434.1741500417934,2973.1286585352636,3.066522429479383,1.755214495642632,,823.2309103523044,1899.3966012153678,1574.5133780430363
../audio/common_voice_en_19637775.mp3,2.304125,240.72675580956192,55.29159936264171,9.905829713765414,1.5297175275012782,1.760379899384733,0.00023066614726035658,0.9366133603647927,-1805.0026370656783,0.2578125,0.020902076484064683,8.659719549870194e-05,0.009279677911227234,0.00791898626989489,0.027839033733681705,0.1357973136225239,1.2810710646432077,0.052682981013003595,0.07424500300039114,0.14486027406395718,0.1580489430390108,416.2514442986271,1591.2619361070495,2477.348191028398,3819.1435569303953,391.40789648098996,1756.9568580383007,2621.0216109568332,3862.9454423457278,1.8759372539184973,1.8565621829518104,,1157.1791819549126,2158.082951955463,1624.4074186770918
../audio/common_voice_en_19626884.mp3,4.469645833333334,184.6857493552019,52.45783274391302,10.836808874401223,2.4522079999589743,1.7072591376472532,0.00024777390197052823,0.6240425101374695,-1333.7886806000263,0.1875,0.026196931350068873,0.00014181445929615884,0.01257475385970573,0.01109291053895531,0.03772426157911719,0.11464569933540635,1.0858994790701824,0.03595203047695373,0.05167090150839867,0.11465207427815081,0.1078560914308612,460.35855132543315,1296.9897131782773,2178.713654764735,3252.715377686283,424.442910228879,1263.7736979583215,2070.647808250504,3381.4677149114086,-1.906060760533246,0.5717428391936499,,985.6749348941765,1785.0830328372783,1392.1147005977884
../audio/common_voice_en_19664399.mp3,3.786770833333333,120.64473701680544,25.62562737729441,10.593153021231348,1.4999806984434554,1.6609494204498894,1.3219483378729228e-05,0.47356004634688836,-1238.1645178468907,0.140625,0.024932520939313835,0.00020702320608534014,0.011363022209175693,0.014565874468544538,0.03408906662752708,0.11763811975212429,1.203345515609974,0.03808669486744884,0.061049738916391955,0.13264822703175153,0.11426008460234652,402.4988330685563,1203.7399407753837,2215.0672545837187,3045.539624693436,371.67780901539044,1193.534884691158,2336.044092190832,3017.96868286891,-1.180147931756423,-0.19599004425884384,,882.0969579511733,1729.8063671915727,1329.8399590658823
../audio/common_voice_en_19700654.mp3,3.936354166666667,196.825738872994,42.18442376656938,12.61633949982652,1.842205071597345,1.735350164662225,0.00010482929520285888,0.6758272020397135,-1410.3949208038132,0.421875,0.02167581236527183,0.00011093332570934241,0.008788973069957335,0.007923932913601711,0.026366919209872004,0.11145229870599922,1.1208944309247326,0.04306673075562685,0.0591082261524581,0.1055110763658802,0.12920019226688056,488.8252631683208,1520.921190393841,2478.9291741526567,3656.9189191982173,436.88181222362016,1139.7387732901275,2558.8399114667022,3738.7901050847136,-1.6347185508791366,-1.6350978346664353,,1100.6360976203644,1968.562650516291,1477.3584215234723
../audio/common_voice_en_18854769.mp3,2.5068958333333335,234.53921446866187,22.149440705546958,14.027290660556872,0.8753604401178051,1.1343496513712952,0.00011572294377696211,0.6948543898156205,-1628.328480827881,0.4453125,0.013932005654070217,5.931284070093596e-05,0.006639918544115841,0.006122405561444883,0.019919755632347522,0.09328679474984848,0.9907438804398395,0.03245441509958731,0.04091801084044561,0.0786677072179721,0.09736324529876193,593.3095473504229,1431.4162513949393,2147.0385851370916,3342.858933070293,526.0152226485685,1193.2314409398925,1928.4206913568594,3522.0068885547553,1.6741373066035976,4.330515668468331,,998.6638886353957,1792.418560875019,1436.9072834371116
../audio/common_voice_en_20056521.mp3,5.237583333333333,167.3618050022744,41.2511460075935,12.661917592430875,1.7682843507565351,1.9629654936222871,0.0036032101146134614,0.8115090272997852,-1331.7974194830215,0.1875,0.018637868396037125,0.0001108632133523609,0.009564539370905924,0.00901942285485534,0.028693618112717773,0.1249824579835301,1.3203053387529653,0.04590512770150176,0.05974830191115281,0.1310781356967311,0.1377153831045053,521.8057857794802,1620.3825282654007,2306.418493884679,3406.1875088928014,563.4899885225973,1630.9921497290009,2188.574020122421,3356.3930027437277,-0.28844207179048686,-0.9937223346325232,,930.9676714070434,1934.8622902794368,1611.91831699804
../audio/common_voice_en_18802412.mp3,4.4266875,83.88926802437855,8.08372236771041,7.593143484849715,5.088815846030518,3.1533111022267364,0.0001129903587853068,0.7006588049350841,-761.5782311428395,0.1640625,0.029276060368666566,0.0003527570471891065,0.013101232402010816,0.011155276001704038,0.03930369720603245,0.1363820315990149,1.2218144179269184,0.04710238197215682,0.07436922522007677,0.1714345563933787,0.14130714591647045,418.6795099986042,1273.8587268430288,1957.2206150427432,2734.8862070823484,400.1235694999399,1261.4555785291955,2085.8701829023057,2709.9755441909433,4.863240729053444,0.9485884965894398,,769.9506582303344,1614.356218780596,1299.6598001438892
../audio/common_voice_en_19647207.mp3,3.2747916666666668,208.15678458043658,60.02459155259355,9.945429326968917,2.8267255874648987,2.0272007312205202,0.00014942856710602385,0.8987601279128882,-1750.5269550960602,0.234375,0.02597283170614948,0.0001235302744918961,0.014025612994145066,0.013053135513949023,0.0420768389824352,0.1189482650089957,1.2208628411503137,0.052274000120078976,0.06369555324164841,0.11453105535827532,0.1568220003602369,552.6331143529078,1610.1777850548406,2452.214630434853,3555.976065132842,484.90768214040435,1533.2000718018835,2535.2300395235407,3761.417166946444,-2.5303872857250305,0.393797983857542,,1092.16982826868,2078.688740103068,1631.7615388595054
../audio/common_voice_en_18547245.mp3,1.7920208333333334,189.11217395907346,20.86476395310032,17.171806418174164,3.1228300995491627,1.999556077084285,2.6341373115866553e-05,0.49846923942974436,-3350.9654471830254,0.1640625,0.015399783493547639,8.174768554932761e-05,0.007464145877107195,0.009430019233903983,0.022392437631321586,0.10331161780731472,1.2475129109910912,0.025444077197244078,0.04111998350318505,0.09860796570802954,0.07633223159173223,467.5453931081627,1512.460173746689,2306.521200293498,3316.4113851336533,404.6278514056308,1711.1908300128152,2631.7599808894556,3612.506379510468,-1.2601513270517855,2.0082682033117507,,1069.2928427016125,2090.0212604545923,1601.7778346988919
../audio/common_voice_en_19779826.mp3,3.1469791666666667,218.71073331611916,24.131025306853353,13.55115377870277,4.263710366873008,2.886324928066928,0.0008246417472480227,0.7997404321130541,-2553.8479698886763,0.2109375,0.015668949356245233,7.170941165144404e-05,0.008047870573797472,0.006933528259897124,0.024143611721392413,0.10696210542092907,1.053600679204732,0.044976998570167896,0.062189818822226246,0.10302992119203205,0.13493099571050368,460.8266820284062,1152.5046850331107,2152.644824540466,3215.8837983967446,407.1901228560179,840.6943640025205,2076.6131821679564,3143.570379714463,1.5117419606156004,1.4353428944383706,,912.1267522861484,1617.0170121852393,1222.653910771415
../audio/common_voice_en_20035033.mp3,5.408083333333333,170.04712757311165,26.806145408765865,13.29506902705725,1.2437236261727098,1.551012490805739,0.0001892860307454437,0.7703823163443523,-1512.6654021758611,0.1640625,0.011746565563311877,6.93099087549995e-05,0.00512981052393559,0.005870864773172818,0.015389431571806769,0.12793488450750384,1.2451657929531614,0.03791641914716164,0.055670694886280465,0.1499090414946839,0.11374925744148491,506.9878132872659,1463.7615199647082,2189.619906026155,3248.7751731364615,444.19558678849756,1465.0181206754446,2297.223275694975,3285.282181551535,-2.551983521632178,-1.0554123457927849,,947.0288649210124,1872.929791177613,1488.6694654055873
../audio/common_voice_en_19596761.mp3,3.5949375,194.43585643101557,28.92251361092434,8.984779406572448,2.837377555079289,2.034982956313621,0.0002448938136842183,1.017323162510843,-1900.0551191090403,0.2109375,0.03331945100959179,0.00017188959567888466,0.015991875878502138,0.016382715580684385,0.04797562763550642,0.1040412979351681,1.0273346406810095,0.035518687126697625,0.05261426829872008,0.09095993260534226,0.10655606138009288,495.7379680481203,1519.3855307294807,2177.19054200386,3053.1759730752137,462.82592579989887,1486.3296577567744,1964.9084062561712,3236.3657508342694,0.5846402491717122,0.698273344991879,,924.5132750114568,1787.6074351617785,1446.216067837127
../audio/common_voice_en_19965825.mp3,2.0800833333333335,217.70706769202488,40.11406455540811,14.89353951094078,1.5535762499288006,2.0798024428429382,0.00014670766208223164,0.6208445090486677,-1270.306817641575,0.234375,0.014963028705284988,6.864586253027587e-05,0.007507756597908564,0.008886555309525942,0.02252326979372569,0.12442526010006884,1.2911070981426496,0.04733083473124636,0.0687453519110358,0.13367042987504227,0.14199250419373907,472.59828099131244,1467.53090169529,2325.5985379372223,3427.296037784054,377.6857014963815,1352.9021157417824,2468.755696092193,3206.292003491634,2.205074551414976,-1.0667939197112342,,942.8687673317509,1851.408879205498,1418.1413705104767
../audio/common_voice_en_19876440.mp3,3.1041875,125.61898978541335,28.268097194933496,8.056737239374712,4.8800499544837255,3.135022112855477,0.0005532072414530042,0.6322933893016384,-2011.888561681974,0.3046875,0.030607931862259703,0.0002445661266719689,0.014640652760197244,0.015069437638354052,0.043921958280591734,0.16356836787322668,1.4670605055531734,0.062274525611080336,0.0919023106200092,0.18550394960767408,0.18682357683324102,420.19190427285355,1391.5368627567484,2354.1299114246663,3010.564839871087,361.9768900798417,1371.331154236807,2412.9677033580024,3068.2494212837987,-1.4291671823214516,-0.8822159034208246,,902.0908437346524,1803.6312922396123,1384.5745331915332
../audio/common_voice_en_111919.mp3,2.1441875,230.73360467177494,21.86004407255065,15.304260576660802,0.8556785750843136,1.3953122941035323,0.00023524977305200298,0.5953752153025752,-2801.4018460277475,0.234375,0.015126819479637474,6.568739494898236e-05,0.006712468368096911,0.007305800727614402,0.020137405104290733,0.09500795999940924,0.9452842536164162,0.0329983053132804,0.04418954526670855,0.08828928411671104,0.0989949159398412,586.1075085304225,1343.9333249378426,2176.8509589943674,3226.5246241007685,515.2671996329187,1238.2266676413692,2113.3268366965476,3304.1265473061503,-1.8939588750033565,0.3139202003456631,,929.6197825577439,1792.7368128192466,1452.8273190844106
../audio/common_voice_en_19370290.mp3,4.5976875,205.84409584005832,35.3519766615749,10.360564179026516,2.984724133955109,3.2687104880508207,8.515418084283366e-05,1.0271276437725159,-1638.2542925598011,0.1875,0.020891778146066957,0.0001013334805219111,0.010398502540009342,0.009942447870072561,0.031195507620028026,0.09768737257500922,0.9395298322812459,0.03473963796603034,0.04258195551992081,0.06534224724936363,0.10421891389809103,530.9342122459803,1521.7845839364065,2438.0935992733193,3581.7189140209853,525.2017010800888,1610.2126116677236,2485.209009735826,3585.437573592364,-0.4036438034071684,1.4658962964428093,,1020.0786241707584,2051.5152240190005,1656.8325121724786
