client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18981883.mp3,"This system of political control-known as ""bossism""-emerged particularly in the Gilded Age.",2,1,twenties,male,,0
93aa321e433d132c85160409e18e718d2f98e0106a8660939d30f4f0c9a9b04b1e8140b8802726024679c19de2473605b268be6fbe1a6f768434d5d04081153e,common_voice_en_19556878.mp3,"In addition, her name within the game files is also known as ""Grue"".",2,0,twenties,male,,0
910b54d167b21285110267af1f2d61d7ac3a9db9b49fa7b0efa8a4bbd6c856812d7b10d35db439d962c507a0e4fdf95b11becb6c574499c40f8ce76034304ea1,common_voice_en_19102420.mp3,"These unions, it is argued, are content to remain a labor aristocracy.",2,0,twenties,male,england,0
5560ae0e93452df2f8353dd42742da027f402a9d1142eff76ee3fb4499c137d360da4b0283da3eb997753c8931ad5371fa004291735f9969aaf4dfb893f11cd3,common_voice_en_18420350.mp3,A Man o’ War is an archaic ship of war.,2,0,twenties,male,england,0
61fa95f3e41263619a826edaf539af9686c82105b0bb4fe616309ac2bc97578938d39e9d7cd9b8d46eb4215e9c0b86b7383cac1920adfc225c5e0c4cc673aa0c,common_voice_en_53568.mp3,What's he doing here?,2,0,twenties,female,,1
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18540707.mp3,"You may go into Holborn, with precaution, and never be run over.",2,1,twenties,male,,0
31292f8f16feb716bf73468b508ea499a1aee1a5a263a4bafd60d93145eeca7a9ef70eeeee788e5cd442aef070386fd48bf785bea90fdd3935299153947f724c,common_voice_en_286352.mp3,That is all I have to say.,2,0,twenties,male,england,0
7c0a1b4a5634a950b810764995a62848b5e3cf00f208c16e7ab35e88dab8569ba7f8b0d9be353c073971f366445aaa854d1a9db74e7733fa1883b3a41a311ee5,common_voice_en_18687001.mp3,"By all accounts, Holmes visualised the layout in his imagination.",2,0,twenties,male,indian,0
e28a11066d2749abf045acfe4c868073ebae72f1f818a6cfc995a96f11d82e89e3d7108f7e6798bc7e98356e7db27bf6cb1e621c1f80c28288f62528422e34b2,common_voice_en_136440.mp3,What idiot wrote this total drivel?,3,0,twenties,male,england,0
44b856fd289c76b4434038277a8c4f70f871db52c37a2e3d1aa92233feb1704bcd0773f4a9f618b1778a5adb1b8a0eecf2b474082c4de818e6928c20161a62ea,common_voice_en_18878704.mp3,"In that year, Italy withdrew recognition of him and the Senussi.",2,1,twenties,male,indian,0
ae317eb6cbe0c3b1817e9803d7e70599f17d36c46d6d7d5c206553b27aefb799b3318860a43b10c491f148e09384f0bd101f3b5df6865a7f8f81bb27e9d2539c,common_voice_en_11861.mp3,Let me introduce you to Benjamin.,4,0,twenties,male,us,0
10fa7cd889a1d01afe7957c49492ef7b5f6779ed35db09c46d18447f12258d3ac35028e45989592472f4c67d3e27befca1d6a5a235b35bd7ef1ca85784876289,common_voice_en_180154.mp3,He had always believed that the sheep were able to understand what he said.,2,0,twenties,male,england,0
987c78a08143513e63f2888ab29dad75e40b3a3fe25efd3b9d5c7b8513815ecf53294090ce8bc053efc9879d6ced1c1bd3d2e088fc0c31ec3651a715856cde72,common_voice_en_17318958.mp3,When will you send the report to me?,2,1,twenties,male,us,0
46aec8cd216e7a8415ce975e03fcb788a571e3107d064d0af64437c98d115bff18736e576e96675228b53894012aa7943a2bc6983e7761edbc8932a83e73a35e,common_voice_en_17771825.mp3,"When you hear the bell, come quickly.",2,1,twenties,female,us,1
b4eb97717fe9cd625de37bd3999dc5647522d53ee080e60d70a0691bcccb5b9a3ef0f198c256b491f69ba9fd68c19fa49b6e873df699b0142d1dc133144186e3,common_voice_en_82671.mp3,"The snake fought frantically, making hissing sounds that shattered the silence of the desert.",2,1,twenties,male,,0
cd7a1ed8add381b1b62f0f69ef437330c14dd635286c46fc78880d5904e3d5b50dc95c32aefccbcce34462cbbded4e7a2e6d08741b244ea2a9b6ec56cd508c67,common_voice_en_38133.mp3,Nothing of the kind.,2,0,twenties,male,,0
c34cad469fe210023115ea8a61f66a4b5582a098bca692a317dd9265e8f16b5c3f28d0c38b86f329adff26cb52dc8c05eda9cc069e21c0aee99573d8bf8bb6a6,common_voice_en_19783787.mp3,"He trained as a lawyer, later practising for a time in Rouen.",2,0,twenties,female,us,1
8f991af94545e702f6f6c08c765f381d6b8a7837e718157807cde3ff0a57ce6c90846c14789a0f3d2f04afc4222b6edac88537983470fcc815f3c8d6f893a4f9,common_voice_en_18685453.mp3,The Editor in Chief is Matthew Bedard.,2,0,twenties,female,,1
229ca218477c14cf6b029c01007bd9d17d5d9b3e28667c76e00162a88fe0ae9437f2be5ae31d5ba393759527aa44d26313f058ea35049492168014e4c63c56d4,common_voice_en_18578938.mp3,And I have so many old parchments and papers in my stock.,2,1,twenties,male,indian,0
d2a990881ee98d28c3968ead480888faad186c0dad9dab31c9341d5a6f4b6b9159a33a4c7b91761aaecfe4818747e4f16b7d800b26338a642565fe90b8bb92f5,common_voice_en_32561.mp3,Some tin and a soldering iron are laying on the workbench.,3,2,twenties,male,indian,0
070423ea7cd6a3e6189de94f021aff4d3af48c727c4b91aff0c28f25493ba48e26e70fad258e5743cd139eab0bcfd68ebc88aa5f9c40edee7579d0a8a473a0d9,common_voice_en_83434.mp3,"But men began to reject simple things, and to write tracts, interpretations, and philosophical studies.",7,1,twenties,female,canada,1
ab6b0bc61d776193cdf56946fc3bf54844bbddc8ac212e6fd3448ef0e5a12ab18fb1d68e579e3eb92982c11f6ed6f4d7fc6ffee62a9750fbfd87e16d3b3a8242,common_voice_en_20049324.mp3,This scene is also referenced in the The Lego Batman Movie.,2,1,twenties,male,canada,0
d821ec95d3bbd51eb970d98607d93caebfe868abb2f1eea27b20770538781350e4a58f7e552065ce6653732e28276eaffb241aebb45f5cb05061d1f5244bef06,common_voice_en_18785282.mp3,"He was cremated, and his ashes were scattered near Westlake Village, California.",2,0,twenties,male,singapore,0
650c76954a098a349422f8ffb918ff16984affea6387c089fcc829b697db905d3258988e637b4fc4fbec2b03537cf5d1d2ee38f511dcca73d277396a8d5a2246,common_voice_en_19594695.mp3,She and Viviane forgive each other as they await the birth.,2,1,twenties,female,us,1
c1be94fdb941bc4fc0d37755a09588147c4f27148c2dd7416ed58dcd57911ee840fff37908e2aa9c948bb0712397607bcfe0815fd92eaaedcf60d355ffe8b155,common_voice_en_20006553.mp3,The platforms are staggered on each side of a half barrier level crossing.,2,0,twenties,female,us,1
2d181e6813a8af108025eef0a32a95ea3006aa03524eb61289c1213e1a8e7978c35a2010ef315da1a1d5ccad3335a42f24a8722a63e21bf0a0817b63ae0cbe62,common_voice_en_18703184.mp3,It is your movie.,2,0,twenties,male,us,0
914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4,common_voice_en_672144.mp3,When is For One Night playing at Loews Cineplex Entertainment?,2,0,twenties,male,us,0
93b59de299feb92a15d15f508d09a7ae94398100742004d0154f410e439e6f4c351590181f9a0acfb56e871208ee81da9f169ac9f513b7066b4087f516111dec,common_voice_en_216268.mp3,I still say that this John Doe person is a myth.,2,0,twenties,male,us,0
9e48c6229f1f1906d54db83927a9b98a943b8cee4b0f475f85971377e9c9b00ec2048bee01813332acda0cc7ba9f2200d1f729d4dc348597318102754db43cef,common_voice_en_589610.mp3,Elsa knitted furiously.,2,0,twenties,male,us,0
f783abfbdfbce35f68fdd36530707118538662f02a1fbcd4724593630d75cb3e183da519ae3784d04c6b9ae2a33b551e0fd6a6b2fc09aeda5e353cdc802bfe4d,common_voice_en_17673909.mp3,"He who won't be advised, can't be helped.",2,0,twenties,male,us,0
e74cc354ccc02c5b1ec5f880e6bc504b12fdd598cc64f7b883f8371b6fa57cc262d158eeff73bbfaaa2a6ab81756f61ff66e04f0570b7c89770f48edb67b04e0,common_voice_en_119369.mp3,Everything I do is friendly.,3,0,twenties,female,,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494657.mp3,I'm feeling too good.,2,1,twenties,female,indian,1
a77d09dd7b0876d539f133bd58ca426a3b34b2c77de4baf8ac79215fd74bf5f101ce3469f5a703b13375f48ab82d0a92bc34aa5270b32e779d8fb1be6bebb042,common_voice_en_487740.mp3,A chink in the wall allowed a draft to blow.,2,1,twenties,female,us,1
455fb78232ba59ccf2315af5c21f45b145f86f1ae769f63a727e9d30eb34ca6d8379a3b9d8739b8c5eb53f527cb1bee300944663e592ba04d3783e6a0e8655bc,common_voice_en_19807765.mp3,When Grotesque fell apart he started melodic death metal band At the Gates.,2,0,twenties,female,us,1
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18998595.mp3,Tullyoran Court Tomb is an ancient megalithic tomb located outside the town.,2,1,twenties,male,,0
81dbaea33265d17ed88637c25a73799fd22adcf41fc715e222acc60f6a809fdaa90f5bb01b6d259b9f79d8ee798dd81cad8efe563e9a28ce2ed38216be05b1c1,common_voice_en_17666355.mp3,How did you get it?,2,0,twenties,male,us,0
1b8c763b502018b1e0f91cae9d15c2c457682f82d3c6eecfa1830bb20bd264a716fa7f1495f5e62f276b3fdff03bdda224907d200ecbd6afef4b5baea610aac6,common_voice_en_18098251.mp3,"Yeah, one thing cats have going for them is that they don't follow you around so much.",2,0,twenties,female,,1
2a68baba5d171744eb0f46e325b74a0f64f6841b26a52c03b86fab21637a5e4adf12cf4d6a6e7b02789efc154b87fa1dfebc1e5a24de028360db93c6a22dff88,common_voice_en_549580.mp3,I do not accept that diagnosis.,4,0,twenties,male,us,0
c9b4d22ac26a6f4c32d12ee13d54c9675a2126de21f04e2d45cbad95462b3743c164192285519b11d2ac3d9e49c6e4ce13af74dc4561059ad7c6b384d79631f3,common_voice_en_569543.mp3,People walking through an intersection of a city consisting of a grill and pizzeria.,2,0,twenties,male,,0
5ca71292299c465fc03e7d115607f49ba8379a3a430c735cc9daea4ae13cca8380e5581ac97c90de6cde3d281bcb083c9999df9c5f282d4ecd1e61aeae0d14b1,common_voice_en_18874578.mp3,Individual assignments are made by appropriate national assignment authorities from the national allocation.,2,0,twenties,male,england,0
74911558b616942edcf37be58e254fde65b1e06942467c265d9234bba78996e2c6f0e951edc816cc67ed5cfe557d9fe1f5dc2affbdf20845b44b2fdf0f0fd3d1,common_voice_en_18148441.mp3,What did your books tell you about this epoch of the city?,2,0,twenties,male,us,0
493ebbbb9c7e3b6d3f0ae40c703b3e9469fc09b16b4f4da3a3e61e6203aa4066f02a3eab9e3af48743ebcaa9b272a76252fababd6b9a788bdb1e50ff29d560f6,common_voice_en_19598300.mp3,Tiles are also used to display text.,2,0,twenties,female,,1
9550a590a3453307aad258d9efa73a347bbdcf4e358f379691ff80c24674c39d41a82fb6f6840f771d2377fb634243c9f01feb7aec1fc6a0f0aa51e14d4edbc0,common_voice_en_18465615.mp3,"It is kind of you to ask, darling.",2,0,twenties,female,,1
8dfb78858c3e41e4ebe34aae460030a36639767a5e51b4717237b151c26fae8449e7d1214c7c267b26d67563be2d4826eaeeafbd2519e2dec7047082974f2259,common_voice_en_18650342.mp3,"""You have been a soldier,"" observes Sir Leicester, ""and a faithful one.""",2,0,twenties,male,us,0
de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,common_voice_en_26098.mp3,"""Those are the rules of war,"" the leader explained.",8,0,twenties,female,us,1
33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d,common_voice_en_19072409.mp3,Paraguay is developing a journal collection.,2,0,twenties,male,,0
a56d352b3998bd7b0953e6e27996a42cf50cb16294e129f63a4a1fdd59fcf0bda68889e68b5d5ff65cbb653f5cbad7832527ace9c73e9386077be28639501b59,common_voice_en_643638.mp3,Mark untaped the package carefully.,2,0,twenties,male,us,0
ed0d2c6f0bfcd10cd4fc01eb731e81abf5e4cb88ccf6ce69de4709a6a0e3dfafe66285d4189060a9387b6701913f863742f6a48b689e691dbcd82b55b9866087,common_voice_en_19769054.mp3,"It featured the introduction of Anthony ""Fred"" White on keyboards.",2,0,twenties,female,us,1
0387805c1c3e6d87e76fb6f7ddb98450048d8cef844fa295092d8c4d19d66bf0a4b7c7541b21aaba317826f04ffc08bada6aea26702b10725549f3a3370b3dcc,common_voice_en_17855068.mp3,"Marc, would you please give me the fly swatter?",2,0,twenties,female,us,1
f903d54379473aa03961b31ab8fadf7c951bd328323c8b8a053f64d367c18d4ff636e64527d38809cc478d830b57fa3e0ed42c4a30dc18dc4ec3f0af23b56761,common_voice_en_18723788.mp3,"Dixon was left with his only child, Marianna.",2,0,twenties,male,indian,0
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18065622.mp3,Two saints on one day.,2,0,twenties,female,us,1
f9810c34138a1b3d4306e412679665aaa9baa67debee30c2aa6916afe233f3c1e379f9f008fde00704170dda1cf6ade76037c21e876349f24f4c0074034a73e8,common_voice_en_18548871.mp3,He had been to see us several times altogether.,2,0,twenties,male,,0
2bb17634ba6885295c575cc2e5090d2292bfb5dce39938d8e9e9488eae6a99d73116941461d9593071319b6f4d29a505d3945bf56a0f97d61d87deea4bde8327,common_voice_en_493617.mp3,A thin circle of bright metal showed between the top and the body of the cylinder.,4,0,twenties,male,us,0
244be08d9659a7b249cda11d300c34ba1d6e32f687cc1211589b1298870c3507831462f5fb7042543621db635fcf2fb61d3255e495861ff41aad99ba364b6ce5,common_voice_en_18541304.mp3,"And it might lead to mistaken notions, you see.",2,0,twenties,male,,0
3165d8136a996ed42aa75e946da7c351c0b78fb3da1f33d86b6694b264ab601d3f7b16a92788d560b1df501bc08082386f5fea03a3ad6181f96a204b87d87bd0,common_voice_en_18256477.mp3,Sunburn can be avoided by applying sunscreen or by staying in the shadows.,2,0,twenties,male,us,0
c9acbdb8bae803772d481284f36604fe5e1ead4da21c8564e8ab1e43724263eacaff6514a07b65280b99526ebdd6c8dacd802e229a527d283630e292e3a86a62,common_voice_en_313032.mp3,There is no lock but a golden key will open it.,2,0,twenties,male,,0
1a03eae3701811654fd562b997c8a474b9db15da01b2c3dbe82487ef0476080aff1930c0b286ebae981fe42447c3f5ef27480999934b5bbbb8e1410266aca125,common_voice_en_69087.mp3,"Last week, I went hiking in the mountains.",2,0,twenties,male,australia,0
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20109955.mp3,"It excludes contracts involving land, letters incorrectly addressed and instantaneous modes of communication.",2,0,twenties,female,us,1
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145491.mp3,"The hookahs were extinguished, and the guards stood at attention.",3,0,twenties,male,us,0
d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,common_voice_en_17347981.mp3,I could not bear it.,2,0,twenties,male,indian,0
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_19944156.mp3,Seneca Knolls is in the eastern part of the town of Van Buren.,2,0,twenties,male,us,0
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494869.mp3,Get me a rewrite woman.,2,0,twenties,female,indian,1
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20132358.mp3,The two towns are connected by the Baudette - Rainy River International Bridge.,2,0,twenties,female,england,1
3d18b3c92f40553049827973a09cad7eea2fe0677e7a4af1e309f2b6aaebf06707746a95528adcc3dbfec99ca676a7148d4b29de7d0cdef577295ca7f89b682e,common_voice_en_17936007.mp3,"The selfish Welsh wish to sell fish, which smells swell when getting squished.",2,0,twenties,female,england,1
056aa853a04767fb1a11cc87707f9c4924c9aff0fb9b0db4f336390f58b618c2f11d74e4004af0c2d483464b2c698ea7edc465f6cab8c33fdc8279dcbde0ec19,common_voice_en_18120185.mp3,Turning the air conditioning on leads to increased fuel consumption.,2,0,twenties,male,indian,0
15f5d75682514c297f6fc805bd59775097677db505c0ca74e3519a4cb5cdc8d2f46c833e68a23482b119918d5b6ef64fb3407432e2b16526f18d072dc59440ac,common_voice_en_204223.mp3,I bet you she'd know how to say it all right.,2,1,twenties,male,england,0
9f85956068efd7b1b50d25d51869332552c7852f3098949bd9f6d3b12b7b307b7fe064cdac3ae795638d3f1e69dc49261799122feeb513d1cd0c30f6092289e4,common_voice_en_18702519.mp3,"Frequently, other treatments are used to improve symptoms and maximize nutrition.",2,0,twenties,male,england,0
1aa5c9543f45770667a1f4f2dac9ed90db58b7f3bcdc9e99c28dc131b0f0ea176f59a0258feb3b0e1cf13ddb0c760440099cf178ffe8be1552c56e3c0078dc5b,common_voice_en_19468010.mp3,"""Keying"" next sailed to Britain.",2,0,twenties,male,,0
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_19944372.mp3,They also form the enzymes that control chemical reactions throughout the body.,2,0,twenties,male,us,0
3b9654aa83e053af55dded7e61629caadce02827df8b11f00ace5aed8445f49122d04d8dc8e523330b91a36195c540c8eebe27c97b492782cf97470770163a3a,common_voice_en_17341965.mp3,So you don't believe it was stolen at all?,2,0,twenties,male,us,0
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_149104.mp3,It was impossible to remember all the details that he covered in an hour.,2,1,twenties,male,us,0
3a975b2f8a7baac22f2472ae0b6ff985f2dc761921513afb0f719632270f353e1b4b1163306c11a1c146a0aa2a92dc26f5cbb8a59074a30c75de276e8cd03fe7,common_voice_en_19692647.mp3,The serum-ascites albumin gradient can help determine the cause of the ascites.,2,0,twenties,female,england,1
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18117903.mp3,She discovered a key hidden under her desk.,2,0,twenties,male,,0
96414356298f67570f1ca59d8e6bc9fd5d5aa6626c1ab68832feb3b132ac79e220a51dfd5e33ca8275108133129d4df98c96782f052f75c6d0a2e5210cbacf52,common_voice_en_19666930.mp3,It includes the village center and additional properties along the Ottauquechee River.,2,0,twenties,male,canada,0
64ce355233b95b4e5e355c0f0fdb5c12bf2f227f8f6b8f64a9db0b93d264e6763a574457356a59f690c5da3e425f0ce5e8bfa7e64067222d63df993ba21007a9,common_voice_en_161612.mp3,At a campsite people are enjoying each others company before what looks like hiking,2,0,twenties,male,us,0
103b0eb5778efbfc4389abe411a125df90437d150bc0f39b398dbb8b5f0b309ffe7e4a2a6e29a3694fe1a4de11cb784ce2db274e754e0f7f541c35704187d3ec,common_voice_en_1857873.mp3,The goalie is showing off his reflexes today.,2,0,twenties,male,us,0
a3fd08402396f09456713c07ce61e0dabcfa7cb8f11d1d6b77dbb7ce1eed3410bbc6675aab5dede6924bdf942b138f92677a3ddd4782861f8e76b1aea5056b7f,common_voice_en_19700696.mp3,"However, it was intercepted by Deon Beasley and returned for a touchdown.",2,0,twenties,male,indian,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18974828.mp3,"His sister Charlotte transcribed Polidori's diaries, but censored ""peccant passages"" and destroyed the original.",2,0,twenties,male,,0
393361fe111ac710df11f004013b7c4edecc084065e7a581a98c94b1c91dcc40c373b98a4d23cae6e13d43f51f8ee059813ac781ea7dc71c073443e9a324b7ea,common_voice_en_560614.mp3,My father fell in love with him.,2,0,twenties,female,us,1
1706799caadd61755fb90b1c8031a94da22e5aaee11245827e22ab21e503edb126512723be3e1fbafa2e1b1bd512da00b4d92083c72b6e3c0b915f74a9866314,common_voice_en_17991410.mp3,"Never advertise razors by shaving a monkey, it's cruel and results in lawsuits.",2,0,twenties,female,,1
f840487105bd733897a4ee4d3264fd760473ef63192b8c21bb774120d1b7488c2959b99c9d31742f55c9f92c4ec2b38a2b4735a867cc05ea2168db3d78e0bf1d,common_voice_en_674986.mp3,"If you release the clutch too quickly, the engine will stall.",2,0,twenties,male,us,0
552a4bd8aa5c2466c0f25308a1755d898a5bcec9521f32d88700d186208541f23a37fc6c82283020a9ecba55137f751fe8f6a8035ec3a4e5b78442ba8c3c2676,common_voice_en_478700.mp3,"He was tense and upset, because he knew that the old man was right.",3,0,twenties,male,us,0
d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,common_voice_en_19131474.mp3,There are several ways to remember the modern terminology.,2,0,twenties,male,us,0
