voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_19968583.mp3,2.2614375,167.21294279482288,21.956900579538484,11.938556444263556,0.0211397819407246,0.0001266407949519,0.0107292087929093,0.0106861729974513,0.0321876263787281,0.1516061554162002,1.4549714701762375,0.0519786546011005,0.0792919725466115,0.1958900169869282,0.1559359638033016,365.94564177899895,1368.733134654795,2013.893633595372,2766.274113059569,322.54410339921014,1313.1127835737973,2066.016126181616,2606.0115595415973,-0.2622192617437432,-0.8512075152814297,,761.155818714129,1576.9211431740553,1228.8540219527897,22.94952741183289,781.7629524242823,22.385302278307904
../audio/common_voice_en_20051303.mp3,3.2002083333333333,103.21338463456476,12.245016137808546,9.452755357868796,0.0161626966713485,0.0001571730552256,0.0060815238013693,0.0072361407821247,0.0182445714041079,0.1322721312487357,1.2899132129966988,0.0403450762887948,0.040548136255394,0.0763626735798999,0.1210352288663844,482.72478632795486,1426.9942504672929,2512.895700824109,3309.702953001723,480.07709114589903,1342.6424691894497,2469.9460579619745,3362.50409320001,-1.1285825497993254,-0.3947830698581098,,960.8090006847038,1913.7924278743333,1521.0917583460696,18.426441472229655,961.7919866886712,18.195202540884438
../audio/common_voice_en_19555395.mp3,3.8295,118.04764467838532,12.061590726933913,12.948267753125334,0.0178610442871071,0.0001520614965196,0.0068800658654082,0.0082589199622594,0.0206401975962246,0.141134300398169,1.3516419238492945,0.0410909961975044,0.0656271200579944,0.1664780094027547,0.1232729885925132,432.1187536029111,1270.3743223781678,2217.0960377397887,3534.8127292730355,397.8893654441642,1218.146662091443,2409.349190377668,3800.085443311374,3.083563495983571,-0.9201286465483152,,1134.06535928907,1956.367665306162,1451.405468636891,19.45416404474298,1016.6588906377726,17.213246410526015
../audio/common_voice_en_19738271.mp3,2.05875,184.6908969852344,28.635941348702406,15.38588488850648,0.016384360118064,8.906909180975263e-05,0.0068734503621555,0.0091762433515938,0.0206203510864666,0.1233680990929802,1.206634200557834,0.0405804817594127,0.0656884903910741,0.1168365709904214,0.1217414452782382,432.8527531023261,1341.7261632551106,2042.4862945819752,3265.8521846305,426.1242192137672,1126.670580056416,1853.1094280770355,3107.7451387698766,-0.570332485012086,1.6754082478417855,,893.8736398520365,1628.4123415292738,1289.4957303547696,21.787611223042912,829.1880731227935,21.10498277440665
../audio/common_voice_en_20033487.mp3,6.421854166666667,115.53586921054897,34.206192070343626,11.201580665299565,0.0249439363968737,0.000216627152963,0.0100788982000493,0.0120998045858681,0.030236694600148,0.1666766030436394,1.4393017823054568,0.0653623613365667,0.1061153373370712,0.2031339693759034,0.1960870840097001,481.34663104062537,1523.7864007507646,2025.7683373861505,3242.974738963141,353.3642120158307,1891.054542877686,2399.1247303710984,3499.264509672252,-2.7089676598510293,0.772094261425129,,1048.6334325521402,2035.7019987342164,1539.001540097123,18.59565653089363,1012.3095966716702,17.28720152168616
../audio/common_voice_en_19738239.mp3,3.3921875,191.53206131199136,28.5444431822228,15.31428791643112,0.0234703426754205,0.0001232181276073,0.0102829735770682,0.0121928085266327,0.0308489207312048,0.1077783982814579,1.2347579616563575,0.031675467157543,0.049927529454837,0.0994024580183933,0.095026401472629,449.8714498295557,999.4798617160004,1651.9853947491767,2520.716167778891,390.53251152874566,930.7779524306106,1663.5757168493535,2597.178267593754,0.3706703655682967,0.3209001083901282,,735.5485853550027,1395.5161121006158,1119.4685666327346,25.122394929471877,706.6903053862767,24.763322585038868
../audio/common_voice_en_19216780.mp3,3.2322083333333333,218.4551120695115,23.61859570338276,14.764585869086964,0.0159196142197988,7.310622044249466e-05,0.0073898384738841,0.0075212109032371,0.0221695154216524,0.0968933299212441,1.072874093310279,0.0258520417577805,0.0393193976509723,0.0844779879852482,0.0775561252733417,520.2787583180424,1203.645589777822,1990.2769812086185,2831.2969723767974,531.1483387225693,1068.2279171122266,1852.9614001575148,2711.168567610008,-2.9364816784297787,-1.0514061563637018,,726.6734096291461,1540.8765559005797,1299.348534963703,21.81243400409902,761.4004539075447,22.98396318282861
../audio/common_voice_en_19706239.mp3,5.280270833333334,184.2691561722402,36.82791987489924,9.067701057449788,0.02210678978382,0.000120264742537,0.0098544891384157,0.0102777970100607,0.0295634674152472,0.129851593130678,1.230139908533496,0.050629951915481,0.0720493294803584,0.113008999496763,0.151889855746443,489.2809975493346,1515.5568005360883,2476.436937057879,3344.7665572544565,483.400535446464,1584.7726310359071,2582.9522549754265,3362.2911736620445,-4.207296578719939,1.012723161685113,,959.6302127385268,2003.3541487799605,1606.0403310086035,17.454887256154812,992.5837599777531,17.630753902715707
../audio/common_voice_en_19738477.mp3,3.904125,231.7282429734088,39.05316942269077,13.73172252792601,0.011275867216684,4.823289829444904e-05,0.0044497638590864,0.0047962097579288,0.0133492915772593,0.1066457521342897,1.0686326677385112,0.0398520008175991,0.0512030773447262,0.0936125394892694,0.1195560024527974,558.1656453455411,1504.3932720226203,2185.527545119058,3362.06795274192,557.553703532172,1492.3178991630448,1980.6334776772533,3223.82433361832,-0.444543001103221,-0.8934072293315176,,888.7568766953827,1813.5823534976976,1518.2066324885986,18.592927018748195,892.9629791603766,19.59767695683719
../audio/common_voice_en_19211877.mp3,5.312229166666667,223.7700428895959,41.47100185365269,16.561627924779696,0.0149046266245612,6.651489746780341e-05,0.0055029497402453,0.0057920230910516,0.0165088492207359,0.0688797138859202,0.7262891031548295,0.0226235542904363,0.0344699525479674,0.0717373325703028,0.0678706628713091,505.2234853207456,1470.2241831792858,2367.0636706067125,3409.0241731872093,456.9004824380624,1269.9332489113915,2331.4092154446635,3487.841324039615,1.825528926646911,-1.2687987264046632,,1010.3136138671842,1886.521067708433,1473.8199622228976,19.036909035316782,960.4437041588776,18.220745187065262
../audio/common_voice_en_18532497.mp3,1.61075,102.5441514738681,8.387535002784501,13.1454022753392,0.0175679993075822,0.0001716626085829,0.0061255909630056,0.0079455409882204,0.0183767728890169,0.1305406382012082,1.2488870276252,0.0440747783619786,0.0715573516059188,0.1571327730872001,0.132224335085936,353.98604943445457,1049.1479568111652,2259.425212531407,3427.0435878497246,356.3364652409416,1062.6242763405285,2329.887733773797,3358.464215580969,-1.8309160572573733,0.2154518996003827,,1000.7092501133424,1776.828172734059,1311.985182923096,21.568417013743233,921.4975588618641,18.99082621728715
../audio/common_voice_en_18532495.mp3,5.013583333333333,108.00083166687,19.83589598991836,8.363417772774238,0.0199479323159375,0.0001851986784873,0.0087895508234594,0.0096131040284244,0.0263686524703782,0.157284178276611,1.413819886866395,0.0650233972649983,0.0902894839331247,0.1671196513338308,0.195070191794995,419.5087752146517,1306.7553959377317,2287.479123703491,3194.446568811504,346.60961782205976,1315.7945951505574,2392.154801400176,3255.0639752928323,1.5262292805635014,-1.0338947528655027,,969.4847858235908,1827.4057474164065,1372.7592511662046,20.57506148947283,929.5289342220104,18.82674046574678
../audio/common_voice_en_19698228.mp3,3.989520833333333,190.4897216226516,42.88098399370234,8.62057069585734,0.0177092577839792,9.345339172454211e-05,0.0073634080982911,0.0070207222363791,0.0220902242948733,0.1016875004180407,1.078194314436191,0.0367018780535215,0.0535610466813136,0.1137158373347615,0.1101056341605645,523.2250350007934,1803.8685708453324,2435.507676701864,3535.477434644716,534.8351365663913,1827.2206647070807,2356.264915272807,3539.4645430277,-0.9729990331839208,-0.8854503185002875,,1001.5431354871027,2064.4463148934947,1689.635995292407,16.64966544073863,1013.6684168629896,17.26402806763718
../audio/common_voice_en_18823634.mp3,4.5443125,125.91760093581756,27.996148782267337,13.148761092750462,0.0217777899286477,0.0001743097117421,0.0084564108282834,0.0107363523961833,0.0253692324848504,0.1609245245542297,1.4527665483117465,0.0470211103345134,0.0826356653990129,0.2352673989584189,0.1410633310035402,417.3534373947545,1675.5896857468372,2367.8785059643565,3719.3490083157344,371.1373213573635,1903.8740202486088,2568.016768666078,3987.856385964278,0.8202072885206663,-1.881473617569788,,1205.5730215356382,2207.7211240590823,1640.127273095194,17.43986953453828,1115.1866173138935,15.692440824076213
../audio/common_voice_en_18902245.mp3,4.0294791666666665,158.79389900001607,29.98130347398217,11.877993289895691,0.016062886179149,0.0001010021592544,0.0063649833484901,0.0072964700918792,0.0190949500454703,0.1174006782824972,1.1044432728029585,0.0540899397546782,0.0716014613285568,0.1118649648573819,0.1622698192640348,503.0751862005328,1105.6849390019515,2154.5492127962075,3381.144194122615,496.8014121558679,1085.405325457397,1998.4813965633075,3559.695013897902,-1.350664485988249,2.2171135847881667,,1020.9645339140112,1785.0957870186185,1399.4968247802203,20.223834425147466,920.554511157855,19.010281072859932
../audio/common_voice_en_130849.mp3,4.298875,90.08112630287935,13.880443275406243,9.921385136723671,0.0161016024405077,0.0001804413534532,0.0069378569044197,0.0074050528441422,0.0208135707132593,0.1569892436047135,1.406609749339811,0.0552630794008811,0.0814389553987879,0.201657272029381,0.1657892382026434,476.8662190546211,1406.8472284172612,2248.414757365719,3247.830267285474,376.8094138586817,1533.0813810792738,2362.7757805562583,3242.398454460186,2.759385718246118,2.169253832312898,,955.196346867168,1878.7662574886,1450.4206087580003,19.437590283855,940.160039073788,18.613852187591778
../audio/common_voice_en_20026432.mp3,4.832270833333333,192.5794050730523,40.86450272600744,11.687236279941224,0.0227232193968279,0.0001185894166154,0.0110618553978205,0.0098495716943154,0.0331855661934616,0.0976388982615786,1.003791353202159,0.0302661064307619,0.0393103699369917,0.0810763825909383,0.0907983192922857,477.4715764602674,1311.3103714865415,2182.7907753960853,3126.417293705621,440.19900767614206,956.5226838590968,2150.4782065621584,3141.657047289093,-1.2693415945962705,0.1222849530540265,,900.4860132043169,1672.2142363466226,1298.7020864507467,21.79023027936286,858.4227957878065,20.386224697049894
../audio/common_voice_en_19646333.mp3,3.648145833333333,141.95639829177784,31.233185010011443,12.383285538117253,0.0314280624617205,0.0002221271193104,0.0141934594955263,0.016374033099864,0.0425803784865789,0.1375680546380536,1.3002089791803886,0.0497621734802195,0.0723941394461346,0.1553957391436527,0.1492865204406586,462.2957459159736,1539.934046923298,2177.2062248566417,3018.695635792663,315.888359759643,1616.366084286381,2334.798949468244,3070.8138474560906,-2.796318475688222,0.457924536491733,,918.308495898816,1834.4668102425887,1383.228991568833,20.655968742585287,912.7304355274438,19.17324033342571
../audio/common_voice_en_518813.mp3,4.266916666666667,160.45916993120045,34.22570262717479,10.170755085409894,0.016948020602324,0.0001059463648958,0.0080351964001678,0.0077568012994017,0.0241055892005034,0.1138029097462693,1.107720174055537,0.0418709541434168,0.0590644748217336,0.1036326689119647,0.1256128624302504,523.9530878161314,1274.7190475852583,2359.297706842985,3520.798179455277,516.0693286826526,1310.8076622088136,2639.16849353958,3503.3704198046707,3.973531136325541,2.453014341470233,,995.767030374006,1992.3539760589288,1581.4302766803685,17.76031565695491,1003.9982790866592,17.430308761006852
../audio/common_voice_en_18844643.mp3,2.8908541666666667,188.9866365014242,41.23130470770264,14.744273647351678,0.0166747156904138,8.814997521060571e-05,0.0062386984902301,0.0064274833112871,0.0187160954706903,0.0952037369176802,0.9615904376714612,0.0315211582179387,0.0473102997400048,0.0739758492093928,0.0945634746538162,509.9378223280225,1537.2306659376238,2343.026683212341,3282.581639857465,428.5723285691884,1542.967495889301,2392.882214447376,3213.939579812427,-0.6585760062609037,1.7316439930926346,,928.4557504144128,1894.590404679573,1501.7062333202573,18.692573541988985,940.9395939800228,18.59843087905125
../audio/common_voice_en_18865958.mp3,2.122708333333333,134.7778038875099,20.397904868233905,6.829526592564557,0.0331927472479442,0.0002457041268837,0.0175872725471289,0.0156033404155057,0.0527618176413868,0.1506392498530359,1.3994385410353414,0.0498137491732308,0.0713287848878473,0.2195539435518547,0.1494412475196926,484.1639215108685,1403.9814322877228,2444.978808244804,3094.517954649876,452.9800283757812,1293.8189006496068,2650.930407165142,3188.901452306322,2.446769054278307,-1.1935802389486312,,911.9738079768468,1896.657697124213,1491.9284396806652,18.829045113277584,950.2714031498706,18.415791469671337
../audio/common_voice_en_19628571.mp3,2.389458333333333,217.6163173465394,46.25042253767557,10.330598853479543,0.0224492183157475,0.0001037187494038,0.0106823721120458,0.0120306036257299,0.0320471163361374,0.1012128840277304,1.0152969786420178,0.0406541291538656,0.0541743813403648,0.090251605078914,0.121962387461597,504.9171494502457,1539.4266691641828,2345.4715223594494,3008.3682764030755,492.4616819077456,1530.9363136936731,2258.116974980573,2907.6303514805995,-0.8792003705913027,1.1107347845922826,,805.0562231909513,1797.2863305156477,1491.6048933354436,18.83851577698947,874.506379958472,20.011289112414513
../audio/common_voice_en_18709478.mp3,1.6000833333333333,126.218888944341,36.26903057822906,11.32257561961547,0.0212507237012931,0.0001688215793522,0.010023925259884,0.0105479952826086,0.030071775779652,0.1667264237219403,1.4349021277849905,0.0686185099218913,0.0945428064803467,0.1775534008609544,0.2058555297656739,304.8310005265761,1719.1272429520247,2467.336304268704,3336.1780106366045,270.55580698672725,1725.351341483018,2446.813282600849,3335.1038795821582,-3.5477400943576205,0.1019752739659012,,1021.5160241984772,1944.4560776631884,1397.04742807978,20.95019245975586,976.8191286075032,17.91529208170502
../audio/common_voice_en_19329176.mp3,4.4056041666666665,194.53057806768425,34.840472404120874,13.648455186024236,0.0213592568620157,0.00011023712799,0.0095732180296688,0.0101198296554781,0.0287196540890064,0.1104634408864801,1.1225879335912126,0.0359140187714197,0.0560381895479684,0.1034834115752597,0.1077420563142591,446.20692949049294,1498.1667434399803,2217.8127411539385,3129.51699416663,436.872223850858,1614.3907214967512,2274.2897535512893,2997.8482471559564,-1.93601988087607,-0.2030547376710987,,853.6586744350328,1830.8502365137133,1480.8280471242497,18.98920994057851,896.1054972902205,19.528950612309767
../audio/common_voice_en_19105356.mp3,3.178875,241.4866135848499,31.930338404385225,17.425817477351096,0.0116560265341681,4.828372624171063e-05,0.0055101155951351,0.0063484414492428,0.0165303467854053,0.0904217617722092,0.9251633239628524,0.0272748378414353,0.0430346792954084,0.0906030169603666,0.081824513524306,539.9370398442619,1607.8328132491577,2511.609421071824,3818.01171264327,547.2212990251402,1523.132503629874,2546.601553806768,4019.406827022776,-2.413744589648737,0.1116382329664512,,1157.395175999212,2159.0905458711395,1709.0544958075698,16.41060495599284,1094.892246859715,15.983307992354629
../audio/common_voice_en_19497154.mp3,2.44275,188.08753761498312,24.78268771011558,11.475519213627503,0.0155457153747031,8.253774510519004e-05,0.0066482843128479,0.0067387801272078,0.0199448529385438,0.0990128637571236,1.0120204421330077,0.0434932860786422,0.0640514499708082,0.0949155221669876,0.1304798582359266,705.5018529549238,1366.2108696459943,2348.3699493149115,3235.1103222255147,770.6107323351279,1252.4887289428796,2507.7199179108784,3247.208693074494,-0.8564906669452922,0.2108531773741822,,825.5326535797886,1944.507018065845,1674.362649385667,17.15534593501896,947.5508895295147,18.468665053640798
